timestamp_ms,x,y
11241183,409,321
11241196,409,321
11241213,409,321
11241230,409,321
11241246.000000002,409,321
11241263,409,321
11241280,409,321
11241296,409,321
11241313,409,321
11241330,409,321
11241346,409,321
11241363,409,321
11241380.000000002,409,320
11241380.000000002,409,320
11241396,409,320
11241413,408,320
11241413,408,320
11241430,408,320
11241447,408,319
11241447,408,319
11241463,408,319
11241480,407,319
11241480,407,319
11241496.000000002,407,319
11241513,407,318
11241513,407,318
11241530,407,318
11241547,406,318
11241547,406,318
11241563,406,318
11241580,405,318
11241580,405,318
11241597,405,318
11241613,405,319
11241613,405,319
11241630.000000002,405,319
11241647,404,319
11241647,404,319
11241663,404,320
11241663,404,320
11241680,404,320
11241696,404,321
11241696,404,321
11241713,404,321
11241730,403,321
11241730,403,321
11241746.000000002,403,321
11241763,403,322
11241763,403,322
11241780,403,322
11241796,403,323
11241796,403,323
11241813,403,324
11241813,403,324
11241830,403,324
11241846,403,325
11241846,403,325
11241863,403,325
11241880.000000002,403,326
11241880.000000002,403,326
11241896,403,326
11241913,403,326
11241930,403,327
11241930,403,327
11241946,403,327
11241962,403,328
11241962,403,328
11241979,403,328
11241996.000000002,404,329
11241996.000000002,404,329
11242012,404,329
11242029,404,330
11242029,404,330
11242046,404,330
11242062,405,330
11242062,405,330
11242079,405,330
11242096,405,330
11242113,406,331
11242113,406,331
11242129,406,331
11242146,407,331
11242146,407,331
11242162,407,331
11242179,407,331
11242196,408,332
11242196,408,332
11242213,408,332
11242229,408,332
11242246.000000002,409,332
11242246.000000002,409,332
11242263,409,333
11242263,409,333
11242279,410,333
11242279,410,333
11242296,410,333
11242312,411,333
11242312,411,333
11242329,411,334
11242329,411,334
11242346,412,334
11242346,412,334
11242363,412,334
11242379,413,334
11242379,413,334
11242396,413,335
11242396,413,335
11242412,414,335
11242412,414,335
11242429,415,335
11242429,415,335
11242446,415,335
11242462,416,335
11242462,416,335
11242479,416,335
11242496.000000002,417,334
11242496.000000002,417,334
11242513,418,334
11242513,418,334
11242529,418,333
11242529,418,333
11242546,419,333
11242546,419,333
11242563,420,332
11242563,420,332
11242579,420,332
11242596,421,331
11242596,421,331
11242612.000000002,421,331
11242629,422,330
11242629,422,330
11242646,422,330
11242662,423,330
11242662,423,330
11242679,423,329
11242679,423,329
11242696,424,328
11242696,424,328
11242713,424,328
11242729,424,327
11242729,424,327
11242746.000000002,424,327
11242762,424,326
11242762,424,326
11242779,424,326
11242796,424,325
11242796,424,325
11242813,425,324
11242813,425,324
11242829,425,323
11242829,425,323
11242846,425,323
11242863,425,322
11242863,425,322
11242879,425,321
11242879,425,321
11242896,425,321
11242912,425,320
11242912,425,320
11242929,425,319
11242929,425,319
11242946,425,318
11242946,425,318
11242963,425,318
11242979,425,317
11242979,425,317
11242995,425,317
11243012,425,316
11243012,425,316
11243029,425,315
11243029,425,315
11243046,424,315
11243046,424,315
11243062,424,314
11243062,424,314
11243079,424,313
11243079,424,313
11243095,424,313
11243113,423,312
11243113,423,312
11243129,423,312
11243145,422,311
11243146,422,311
11243162,422,311
11243179,421,310
11243179,421,310
11243195,421,310
11243212,421,309
11243212,421,309
11243229,420,309
11243229,420,309
11243246.000000002,419,308
11243246.000000002,419,308
11243262,419,308
11243279,418,307
11243279,418,307
11243296,417,306
11243296,417,306
11243312,417,306
11243329,416,305
11243329,416,305
11243345,416,305
11243362.000000002,415,305
11243362.000000002,415,305
11243379,414,304
11243379,414,304
11243395,413,304
11243396,413,304
11243412,412,304
11243412,412,304
11243429,412,304
11243446,410,304
11243446,410,304
11243462,409,304
11243462,409,304
11243479,408,304
11243479,408,304
11243495,407,304
11243495,407,304
11243512,407,304
11243529,406,304
11243529,406,304
11243546,405,304
11243546,405,304
11243562,404,304
11243563,404,304
11243579,403,304
11243579,403,304
11243596,403,304
11243612.000000002,402,305
11243613,402,305
11243629,401,305
11243629,401,305
11243645,400,305
11243646,400,305
11243662,400,305
11243679,399,306
11243679,399,306
11243696,398,306
11243696,398,306
11243712,398,306
11243729,397,307
11243729,397,307
11243746.000000002,396,307
11243746.000000002,396,307
11243762,395,308
11243763,395,308
11243779,395,308
11243796,394,309
11243796,394,309
11243813,394,309
11243829,394,310
11243829,394,310
11243845,393,310
11243845,393,310
11243862.000000002,392,311
11243862.000000002,392,311
11243879,392,312
11243879,392,312
11243896,391,312
11243913,391,313
11243913,391,313
11243929,391,313
11243946,390,314
11243946,390,314
11243963,390,315
11243963,390,315
11243979,390,315
11243996.000000002,390,316
11243996.000000002,390,316
11244013,389,317
11244013,389,317
11244031,389,317
11244046,389,318
11244046,389,318
11244063,389,319
11244063,389,319
11244079,389,320
11244079,389,320
11244096,389,321
11244096,389,321
11244112.000000002,388,322
11244112.000000002,388,322
11244129,388,323
11244129,388,323
11244146,388,324
11244146,388,324
11244162,388,325
11244162,388,325
11244179,388,326
11244179,388,326
11244196,388,326
11244212,388,327
11244212,388,327
11244229,388,328
11244229,388,328
11244245,388,329
11244246.000000002,388,329
11244262,388,330
11244262,388,330
11244279,388,331
11244279,388,331
11244296,388,332
11244296,388,332
11244312,388,333
11244312,388,333
11244330,388,334
11244330,388,334
11244345,389,335
11244345,389,335
11244362.000000002,389,335
11244379,389,336
11244379,389,336
11244395,389,337
11244395,389,337
11244412,390,338
11244413,390,338
11244429,390,338
11244446,391,339
11244446,391,339
11244462,391,339
11244479,392,340
11244479,392,340
11244496.000000002,392,341
11244496.000000002,392,341
11244513,393,341
11244513,393,341
11244529,394,342
11244529,394,342
11244545,394,343
11244545,394,343
11244562,395,343
11244562,395,343
11244579,396,344
11244579,396,344
11244613,397,345
11244613,397,345
11244630.000000002,398,345
11244631,398,345
11244647,399,346
11244647,399,346
11244662,400,347
11244663,400,347
11244679,400,347
11244696,402,348
11244696,402,348
11244713,403,348
11244713,403,348
11244729,403,348
11244746.000000002,404,348
11244746.000000002,404,348
11244762,405,348
11244762,405,348
11244779,407,349
11244779,407,349
11244796,407,349
11244813,408,349
11244813,408,349
11244829,410,349
11244829,410,349
11244846,411,349
11244846,411,349
11244862.000000002,412,349
11244862.000000002,412,349
11244879,413,349
11244879,413,349
11244895,415,349
11244895,415,349
11244912,416,349
11244912,416,349
11244930,417,349
11244930,417,349
11244945,418,349
11244945,418,349
11244962,419,348
11244962,419,348
11244979,421,348
11244979,421,348
11244996.000000002,422,348
11244996.000000002,422,348
11245012,423,348
11245012,423,348
11245029,424,347
11245029,424,347
11245045,425,346
11245045,425,346
11245062,426,346
11245062,426,346
11245080,427,345
11245080,427,345
11245096,428,344
11245096,428,344
11245112.000000002,429,344
11245112.000000002,429,344
11245129,430,344
11245129,430,344
11245146,431,343
11245146,431,343
11245162,432,342
11245162,432,342
11245179,433,341
11245179,433,341
11245196,434,341
11245196,434,341
11245212,434,340
11245212,434,340
11245229,435,339
11245229,435,339
11245245,436,339
11245245,436,339
11245262,436,338
11245263,436,338
11245279,436,337
11245279,436,337
11245296,437,337
11245296,437,337
11245312,437,336
11245312,437,336
11245329,437,335
11245329,437,335
11245345,437,335
11245362.000000002,437,334
11245362.000000002,437,334
11245379,438,333
11245379,438,333
11245395,438,333
11245412,438,332
11245412,438,332
11245429,439,331
11245429,439,331
11245446,439,330
11245446,439,330
11245462,439,330
11245479,439,329
11245479,439,329
11245495,439,328
11245495,439,328
11245512,439,327
11245512,439,327
11245529,439,326
11245529,439,326
11245545,440,326
11245545,440,326
11245563,440,325
11245563,440,325
11245579,440,325
11245595,440,324
11245595,440,324
11245612.000000002,440,323
11245612.000000002,440,323
11245629,440,322
11245629,440,322
11245646,440,321
11245646,440,321
11245662,440,321
11245679,440,320
11245679,440,320
11245695,440,320
11245712,440,319
11245712,440,319
11245729,440,318
11245729,440,318
11245745,440,318
11245762,440,317
11245762,440,317
11245779,440,317
11245795,440,316
11245796,440,316
11245813,440,315
11245813,440,315
11245829,440,314
11245829,440,314
11245845,440,314
11245862.000000002,440,313
11245862.000000002,440,313
11245879,440,313
11245895,440,312
11245895,440,312
11245912,440,312
11245929,440,311
11245929,440,311
11245946,440,311
11245963,440,310
11245963,440,310
11245979,440,310
11245995,439,309
11245995,439,309
11246012,439,309
11246029,439,308
11246029,439,308
11246046,439,308
11246062,439,307
11246062,439,307
11246079,439,306
11246079,439,306
11246095,438,306
11246095,438,306
11246112.000000002,438,305
11246112.000000002,438,305
11246129,438,304
11246129,438,304
11246145,437,303
11246145,437,303
11246162,437,303
11246179,436,302
11246179,436,302
11246195,436,302
11246212,435,301
11246212,435,301
11246230,435,301
11246245,435,300
11246245,435,300
11246262,434,299
11246262,434,299
11246279,434,299
11246296,434,299
11246312,433,298
11246313,433,298
11246329,432,298
11246329,432,298
11246345,432,297
11246346,432,297
11246362.000000002,431,297
11246362.000000002,431,297
11246379,430,296
11246379,430,296
11246396,430,296
11246412,429,295
11246412,429,295
11246429,428,295
11246429,428,295
11246446,427,294
11246446,427,294
11246462,426,294
11246462,426,294
11246479,425,294
11246479,425,294
11246495,425,293
11246495,425,293
11246512,424,293
11246512,424,293
11246529,424,292
11246529,424,292
11246546,423,292
11246546,423,292
11246562,422,291
11246563,422,291
11246579,422,291
11246596,421,290
11246596,421,290
11246613,421,290
11246629,420,289
11246629,420,289
11246645,419,289
11246645,419,289
11246662,419,288
11246662,419,288
11246679,418,288
11246679,418,288
11246695,417,288
11246695,417,288
11246713,416,287
11246713,416,287
11246730,415,287
11246730,415,287
11246745,414,287
11246745,414,287
11246762,413,287
11246762,413,287
11246779,412,287
11246779,412,287
11246796,412,287
11246812,411,287
11246812,411,287
11246829,410,287
11246829,410,287
11246846,409,287
11246846,409,287
11246862.000000002,408,287
11246862.000000002,408,287
11246879,407,287
11246879,407,287
11246896,406,287
11246896,406,287
11246913,405,287
11246913,405,287
11246929,404,287
11246929,404,287
11246946,403,287
11246946,403,287
11246963,402,287
11246963,402,287
11246979,401,287
11246979,401,287
11246995,400,287
11246995,400,287
11247012,399,287
11247012,399,287
11247029,398,287
11247030,398,287
11247045,397,288
11247045,397,288
11247062,396,288
11247062,396,288
11247079,395,288
11247079,395,288
11247095,394,289
11247095,394,289
11247112.000000002,393,289
11247112.000000002,393,289
11247129,392,290
11247129,392,290
11247146,391,290
11247146,391,290
11247162,390,291
11247162,390,291
11247179,389,291
11247179,389,291
11247195,389,292
11247195,389,292
11247212,388,293
11247212,388,293
11247229,387,293
11247229,387,293
11247245,386,294
11247245,386,294
11247262,386,294
11247279,385,295
11247279,385,295
11247296,384,296
11247296,384,296
11247312,383,297
11247312,383,297
11247329,382,297
11247329,382,297
11247348,382,298
11247348,382,298
11247362.000000002,381,299
11247362.000000002,381,299
11247379,380,299
11247379,380,299
11247396,380,300
11247396,380,300
11247412,380,300
11247429,379,301
11247429,379,301
11247445,378,302
11247445,378,302
11247462,378,303
11247462,378,303
11247479,377,303
11247479,377,303
11247495,376,304
11247495,376,304
11247512,376,305
11247512,376,305
11247530,376,306
11247530,376,306
11247545,375,307
11247545,375,307
11247562,375,308
11247562,375,308
11247579,374,308
11247579,374,308
11247596,374,310
11247596,374,310
11247612.000000002,373,311
11247612.000000002,373,311
11247629,373,312
11247629,373,312
11247646,372,312
11247646,372,312
11247662,372,314
11247662,372,314
11247678,371,315
11247679,371,315
11247695,371,316
11247695,371,316
11247712,371,317
11247712,371,317
11247729,371,318
11247729,371,318
11247745,371,319
11247745,371,319
11247764.000000002,370,320
11247764.000000002,370,320
11247780,370,321
11247780,370,321
11247796,370,322
11247796,370,322
11247812,370,323
11247812,370,323
11247829,371,325
11247829,371,325
11247845,371,326
11247845,371,326
11247862.000000002,371,327
11247862.000000002,371,327
11247879,371,328
11247879,371,328
11247896,371,329
11247896,371,329
11247912,371,330
11247912,371,330
11247929,371,331
11247929,371,331
11247945,371,332
11247945,371,332
11247962,371,333
11247962,371,333
11247979,371,334
11247979,371,334
11247995,371,335
11247995,371,335
11248012,371,335
11248029,372,336
11248029,372,336
11248045,372,337
11248045,372,337
11248063,372,338
11248063,372,338
11248079,372,339
11248079,372,339
11248095,373,340
11248095,373,340
11248112.000000002,373,341
11248112.000000002,373,341
11248129,373,342
11248129,373,342
11248145,374,343
11248146,374,343
11248162,374,344
11248162,374,344
11248178,375,344
11248179,375,344
11248195,375,345
11248195,375,345
11248212,376,346
11248212,376,346
11248228.000000002,376,347
11248228.000000002,376,347
11248245,377,348
11248246.000000002,377,348
11248262,377,349
11248263,377,349
11248279,378,350
11248279,378,350
11248296,379,351
11248296,379,351
11248312,380,352
11248312,380,352
11248329,381,353
11248329,381,353
11248345,382,353
11248345,382,353
11248362.000000002,383,354
11248362.000000002,383,354
11248378,383,354
11248395,384,355
11248395,384,355
11248412,385,356
11248412,385,356
11248428,386,356
11248429,386,356
11248445,387,357
11248445,387,357
11248462,388,357
11248462,388,357
11248479,389,358
11248479,389,358
11248495,389,358
11248512,390,359
11248512,390,359
11248528,391,359
11248529,391,359
11248545,393,360
11248545,393,360
11248562,394,360
11248562,394,360
11248578,394,360
11248595,395,361
11248595,395,361
11248612.000000002,396,361
11248612.000000002,396,361
11248628,397,361
11248628,397,361
11248645,398,362
11248645,398,362
11248662,399,362
11248662,399,362
11248679,400,362
11248679,400,362
11248695,401,362
11248695,401,362
11248712,402,362
11248712,402,362
11248729,403,362
11248729,403,362
11248745,404,362
11248745,404,362
11248762,405,362
11248762,405,362
11248779,406,363
11248779,406,363
11248795,407,363
11248796,407,363
11248812,407,363
11248828,408,363
11248829,408,363
11248845,409,363
11248845,409,363
11248862.000000002,410,363
11248862.000000002,410,363
11248878,411,363
11248879,411,363
11248895,412,363
11248895,412,363
11248912,413,363
11248912,413,363
11248928,414,363
11248928,414,363
11248945,415,363
11248945,415,363
11248962,416,363
11248962,416,363
11248979,416,363
11248995,417,363
11248996.000000002,417,363
11249012,418,363
11249012,418,363
11249028,419,363
11249028,419,363
11249045,420,363
11249045,420,363
11249062,421,363
11249062,421,363
11249078,421,363
11249095,422,363
11249095,422,363
11249112.000000002,423,363
11249112.000000002,423,363
11249129,424,363
11249129,424,363
11249145,425,363
11249145,425,363
11249162,426,363
11249162,426,363
11249179,427,362
11249179,427,362
11249195,428,362
11249195,428,362
11249212,429,362
11249212,429,362
11249229,430,361
11249229,430,361
11249246.000000002,431,361
11249246.000000002,431,361
11249262,433,360
11249262,433,360
11249279,434,360
11249279,434,360
11249295,435,359
11249296,435,359
11249312,436,358
11249312,436,358
11249329,437,357
11249329,437,357
11249345,438,357
11249345,438,357
11249362.000000002,439,357
11249362.000000002,439,357
11249379,440,356
11249379,440,356
11249395,441,355
11249395,441,355
11249412,442,354
11249412,442,354
11249428,443,353
11249428,443,353
11249446,443,353
11249462,444,352
11249462,444,352
11249478.000000002,445,352
11249479,445,352
11249495,446,351
11249495,446,351
11249512,447,350
11249512,447,350
11249529,447,349
11249529,447,349
11249546,448,348
11249546,448,348
11249562,448,348
11249578,449,347
11249578,449,347
11249595,449,346
11249595,449,346
11249612.000000002,450,345
11249612.000000002,450,345
11249628,450,344
11249628,450,344
11249645,451,343
11249645,451,343
11249662,452,342
11249662,452,342
11249679,452,341
11249679,452,341
11249695,452,340
11249695,452,340
11249712,453,340
11249712,453,340
11249728.000000002,453,339
11249728.000000002,453,339
11249745,453,338
11249745,453,338
11249762,453,337
11249762,453,337
11249779,453,336
11249779,453,336
11249796,453,335
11249796,453,335
11249812,454,334
11249812,454,334
11249829,454,333
11249829,454,333
11249845,454,332
11249846,454,332
11249862.000000002,454,331
11249862.000000002,454,331
11249878,454,330
11249878,454,330
11249895,454,329
11249895,454,329
11249912,454,328
11249912,454,328
11249928,454,327
11249928,454,327
11249945,455,326
11249945,455,326
11249962,455,326
11249978.000000002,455,325
11249978.000000002,455,325
11249995,455,324
11249995,455,324
11250012,455,323
11250012,455,323
11250029,455,322
11250029,455,322
11250045,455,322
11250062,455,321
11250062,455,321
11250079,455,321
11250095,455,320
11250095,455,320
11250112.000000002,455,319
11250112.000000002,455,319
11250128,455,318
11250128,455,318
11250145,455,318
11250162,455,317
11250162,455,317
11250178,455,317
11250196,455,316
11250196,455,316
11250212,455,315
11250212,455,315
11250228.000000002,455,315
11250245,455,314
11250245,455,314
11250262,455,313
11250262,455,313
11250279,455,313
11250295,455,312
11250295,455,312
11250312,455,312
11250329,455,311
11250329,455,311
11250345,455,311
11250362.000000002,455,310
11250362.000000002,455,310
11250378,454,309
11250378,454,309
11250395,454,308
11250395,454,308
11250412,454,308
11250429,454,306
11250429,454,306
11250445,453,305
11250445,453,305
11250462,453,304
11250462,453,304
11250479,453,303
11250479,453,303
11250495,452,302
11250495,452,302
11250512,452,301
11250512,452,301
11250528,451,300
11250528,451,300
11250545,451,299
11250545,451,299
11250562,450,299
11250562,450,299
11250579,450,298
11250579,450,298
11250595,449,297
11250595,449,297
11250612.000000002,449,296
11250612.000000002,449,296
11250629,448,295
11250629,448,295
11250645,448,295
11250662,447,294
11250662,447,294
11250678,447,293
11250678,447,293
11250695,446,293
11250695,446,293
11250712,446,292
11250712,446,292
11250728.000000002,445,291
11250728.000000002,445,291
11250745,444,290
11250745,444,290
11250762,444,289
11250762,444,289
11250779,443,288
11250779,443,288
11250796,443,287
11250796,443,287
11250812,442,286
11250812,442,286
11250829,441,285
11250829,441,285
11250845,440,285
11250846,440,285
11250862.000000002,439,284
11250862.000000002,439,284
11250878,439,283
11250878,439,283
11250895,438,282
11250895,438,282
11250912,437,281
11250912,437,281
11250929,436,281
11250929,436,281
11250945,435,281
11250945,435,281
11250962,434,280
11250962,434,280
11250978.000000002,433,279
11250978.000000002,433,279
11250995,432,278
11250995,432,278
11251012,431,278
11251012,431,278
11251028,430,277
11251028,430,277
11251045,429,277
11251045,429,277
11251062,428,276
11251062,428,276
11251079,427,276
11251079,427,276
11251095,426,276
11251096,426,276
11251112.000000002,425,275
11251112.000000002,425,275
11251128,424,275
11251129,424,275
11251145,423,275
11251145,423,275
11251162,422,275
11251162,422,275
11251179,421,274
11251179,421,274
11251195,420,274
11251195,420,274
11251212,419,274
11251212,419,274
11251228.000000002,418,274
11251228.000000002,418,274
11251245,417,273
11251245,417,273
11251262,416,273
11251262,416,273
11251279,415,273
11251279,415,273
11251295,413,273
11251295,413,273
11251312,412,272
11251312,412,272
11251329,411,272
11251329,411,272
11251345,410,272
11251345,410,272
11251362.000000002,409,272
11251362.000000002,409,272
11251378,407,272
11251378,407,272
11251395,407,272
11251412,405,272
11251412,405,272
11251428,404,272
11251428,404,272
11251445,403,272
11251445,403,272
11251462,402,272
11251462,402,272
11251478.000000002,401,272
11251478.000000002,401,272
11251495,400,272
11251495,400,272
11251512,399,272
11251512,399,272
11251529,398,272
11251529,398,272
11251545,397,272
11251545,397,272
11251562,395,273
11251562,395,273
11251578,394,273
11251578,394,273
11251595,393,273
11251595,393,273
11251612.000000002,392,273
11251612.000000002,392,273
11251629,391,274
11251629,391,274
11251645,390,274
11251645,390,274
11251662,389,275
11251662,389,275
11251679,388,275
11251679,388,275
11251695,387,276
11251695,387,276
11251712,386,276
11251712,386,276
11251729,385,276
11251729,385,276
11251745,384,277
11251745,384,277
11251762,383,278
11251762,383,278
11251779,382,278
11251779,382,278
11251795,381,279
11251795,381,279
11251812,380,279
11251812,380,279
11251829,379,280
11251829,379,280
11251845,378,280
11251845,378,280
11251862.000000002,376,281
11251862.000000002,376,281
11251879,376,281
11251895,374,282
11251895,374,282
11251912,373,282
11251912,373,282
11251928,372,283
11251928,372,283
11251945,371,284
11251945,371,284
11251962,370,285
11251962,370,285
11251979,369,285
11251979,369,285
11251996.000000002,368,286
11251996.000000002,368,286
11252012,367,287
11252012,367,287
11252028,366,289
11252028,366,289
11252045,366,290
11252045,366,290
11252062,365,290
11252062,365,290
11252078,364,291
11252078,364,291
11252095,363,292
11252095,363,292
11252112.000000002,362,294
11252112.000000002,362,294
11252128,362,294
11252145,361,295
11252145,361,295
11252162,360,297
11252162,360,297
11252178,360,298
11252178,360,298
11252195,359,299
11252195,359,299
11252212,358,300
11252212,358,300
11252229,358,301
11252229,358,301
11252245,358,302
11252245,358,302
11252262,357,303
11252262,357,303
11252279,357,304
11252279,357,304
11252295,356,305
11252295,356,305
11252312,356,307
11252312,356,307
11252329,355,308
11252329,355,308
11252345,355,308
11252362.000000002,354,309
11252362.000000002,354,309
11252379,354,310
11252379,354,310
11252395,354,311
11252395,354,311
11252412,354,312
11252412,354,312
11252428,354,313
11252428,354,313
11252445,354,314
11252445,354,314
11252461,354,315
11252462,354,315
11252478.000000002,354,316
11252478.000000002,354,316
11252495,354,317
11252495,354,317
11252512,354,318
11252512,354,318
11252529,354,320
11252529,354,320
11252545,354,321
11252545,354,321
11252562,354,322
11252562,354,322
11252578,354,323
11252578,354,323
11252595,354,325
11252595,354,325
11252611,354,326
11252611,354,326
11252628,354,327
11252628,354,327
11252645,354,328
11252645,354,328
11252661,354,329
11252662,354,329
11252679,354,330
11252679,354,330
11252695,354,331
11252695,354,331
11252712,354,332
11252712,354,332
11252728.000000002,355,333
11252728.000000002,355,333
11252745,355,335
11252745,355,335
11252762,355,335
11252779,356,336
11252779,356,336
11252795,356,338
11252795,356,338
11252812,357,339
11252812,357,339
11252829,357,340
11252829,357,340
11252845,357,341
11252845,357,341
11252862.000000002,358,342
11252862.000000002,358,342
11252878,358,343
11252879,358,343
11252895,358,344
11252895,358,344
11252912,358,345
11252912,358,345
11252929,359,346
11252929,359,346
11252945,360,347
11252945,360,347
11252962,360,348
11252962,360,348
11252979,361,349
11252979,361,349
11252995,362,350
11252995,362,350
11253012,362,351
11253012,362,351
11253029,362,352
11253029,362,352
11253045,363,353
11253046,363,353
11253062,364,354
11253062,364,354
11253079,365,355
11253079,365,355
11253095,366,356
11253095,366,356
11253112.000000002,366,357
11253112.000000002,366,357
11253129,367,357
11253129,367,357
11253145,368,358
11253145,368,358
11253162,368,359
11253162,368,359
11253179,369,360
11253179,369,360
11253195,370,361
11253196,370,361
11253212,371,361
11253212,371,361
11253229,372,362
11253229,372,362
11253245,373,362
11253245,373,362
11253262,374,363
11253262,374,363
11253279,374,364
11253279,374,364
11253295,375,364
11253296,375,364
11253312,376,365
11253312,376,365
11253329,376,366
11253329,376,366
11253346,377,366
11253346,377,366
11253362.000000002,378,367
11253362.000000002,378,367
11253379,378,367
11253395,379,368
11253396,379,368
11253412,380,369
11253412,380,369
11253429,380,369
11253445,381,370
11253445,381,370
11253462,382,371
11253462,382,371
11253479,383,371
11253479,383,371
11253495,384,371
11253495,384,371
11253512,385,372
11253512,385,372
11253529,385,372
11253545,386,373
11253545,386,373
11253562,387,373
11253562,387,373
11253579,388,374
11253579,388,374
11253595,388,374
11253612.000000002,389,375
11253612.000000002,389,375
11253628,390,375
11253628,390,375
11253645,391,375
11253645,391,375
11253662,392,376
11253662,392,376
11253678,393,376
11253678,393,376
11253695,394,377
11253695,394,377
11253712,395,377
11253712,395,377
11253728.000000002,396,377
11253728.000000002,396,377
11253745,397,378
11253745,397,378
11253762,398,378
11253762,398,378
11253779,398,379
11253779,398,379
11253795,399,379
11253796,399,379
11253812,400,379
11253812,400,379
11253829,401,379
11253829,401,379
11253845,402,379
11253845,402,379
11253862.000000002,403,379
11253862.000000002,403,379
11253878,403,379
11253895,404,380
11253895,404,380
11253912,404,380
11253929,405,380
11253929,405,380
11253945,406,380
11253945,406,380
11253961,407,380
11253961,407,380
11253978.000000002,407,380
11253995,407,380
11254012,408,380
11254012,408,380
11254028,409,380
11254028,409,380
11254045,409,380
11254061,410,380
11254061,410,380
11254078,411,380
11254078,411,380
11254095,411,380
11254111,412,380
11254111,412,380
11254128,412,380
11254145,412,380
11254161,413,380
11254161,413,380
11254178,413,380
11254195,413,380
11254211,413,380
